close,high,low,open,volume,rsi,macd,macd_signal,bb_upper,bb_lower,atr,obv,target,ticker,date,market_sentiment
597.6900024414062,603.6599731445312,583.780029296875,591.5999755859375,25500600,24.703516230637305,-32.65668319372969,-28.738257323376367,773.539020535665,546.7659843471474,19.618861684828307,272727600,0,META,2025-11-18,0.9798
590.3200073242188,595.3300170898438,581.25,593.719970703125,24744700,23.324325332657693,-33.11099892833147,-29.612805644367388,765.0414741718498,540.9545341289315,19.39180031029816,247982900,0,META,2025-11-19,0.0
589.1500244140625,606.719970703125,583.3499755859375,603.5,20603000,23.10380626687881,-33.182942953364204,-30.326833106166752,754.5993028844807,536.9117078577067,19.675957082218822,227379900,1,META,2025-11-20,0.9495
594.25,598.1199951171875,581.8599853515625,588.5,21052600,26.37160751706986,-32.454320499416326,-30.75233058481667,740.798433243353,536.3015789636784,19.431960845319264,248432500,1,META,2025-11-21,0.7032
613.0499877929688,616.7000122070312,597.6300048828125,598.719970703125,23554900,36.99995625068152,-30.013898519255463,-30.60464417170443,720.3974878042328,542.9255224496734,19.647535942584405,271987400,1,META,2025-11-24,0.83525
636.219970703125,637.0499877929688,618.2999877929688,624.0,25213000,47.12943814337432,-25.911530541746515,-29.66602144571285,695.7295541025728,556.0714529775053,19.9584262323998,297200400,0,META,2025-11-25,0.6369
633.6099853515625,638.3599853515625,631.6300048828125,637.6900024414062,15209500,46.227770735077264,-22.61034043878874,-28.25488524432803,659.8096815224562,580.1853258017625,19.01353724928196,281990900,1,META,2025-11-26,0.94765
647.9500122070312,648.0499877929688,635.5,636.0800170898438,11033200,51.69585373947122,-18.62233647291509,-26.32837549004544,655.2088842472638,582.9341272273457,18.68685619157655,293024100,0,META,2025-11-28,0.9741333333333334
640.8699951171875,645.3200073242188,637.760009765625,639.5499877929688,13029900,49.044101964674354,-15.85039927066066,-24.23278024616849,653.753742863908,583.6412705638263,18.079938066564385,279994200,1,META,2025-12-01,0.8745
647.0999755859375,647.8699951171875,638.0700073242188,642.3400268554688,11640900,51.40618528126293,-13.00104376972729,-21.98643295088025,655.4589164553677,582.8750923336947,17.48851304702184,291635100,0,META,2025-12-02,0.43015000000000003
639.5999755859375,648.8499755859375,637.5499877929688,644.4099731445312,11134300,48.491918028080434,-11.218773291563366,-19.83290101901688,657.0073627668431,582.5546428483912,17.04647552887519,280500800,1,META,2025-12-03,0.79701
661.530029296875,676.0999755859375,660.0499877929688,676.0,29874600,56.294116873637776,-7.945152270003177,-17.455351269214137,661.9936984945965,580.1263088296222,18.43601299109839,310375400,1,META,2025-12-04,0.7187444444444444
673.4199829101562,674.6900024414062,662.3900146484375,664.0,21166900,59.84552614642599,-4.341320101396491,-14.83254503565061,670.6166974004196,576.9513079706741,18.05915300205788,331542300,0,META,2025-12-05,0.7269184210526316
180.3300018310547,184.9199981689453,177.6300048828125,183.41000366210935,127171400,78.35679086306833,11.022590796904808,8.593969520747418,181.30587148471037,126.72612619595373,7.162284493413564,1285751900,0,AMD,2024-01-25,0.0
177.25,181.22999572753903,174.14999389648438,175.2899932861328,107381200,73.71317050318744,11.245534446136418,9.12428250582522,184.3908141880035,126.75918276023867,7.156407160387929,1178370700,1,AMD,2024-01-26,0.0
177.8300018310547,178.88999938964844,174.39999389648438,178.77000427246094,89384500,74.02534180845082,11.33831911002153,9.567089826664482,187.22235187479475,126.83464580586929,6.965949898443368,1267755200,0,AMD,2024-01-29,0.0
172.05999755859375,178.47999572753906,169.52000427246094,176.1300048828125,122265700,65.67018738568413,10.82151679235605,9.817975219802795,188.79423681609347,127.72776025421904,7.108381438202993,1145489500,0,AMD,2024-01-30,0.0
167.69000244140625,171.3000030517578,162.55999755859375,165.74000549316406,133157300,60.13431665578162,9.94468896384126,9.843317968610489,189.11237608692815,130.32062104441945,7.279211335474208,1012332200,1,AMD,2024-01-31,0.0
170.47999572753906,171.13999938964844,165.86000061035156,169.27000427246094,91576700,62.31832728510587,9.366949372145513,9.748044249317491,188.96791873792503,133.98107723375463,7.136410438604399,1103908900,1,AMD,2024-02-01,0.0
177.66000366210938,179.0,173.0500030517578,173.7899932861328,82134300,67.28543059266877,9.380322696826596,9.674499938819316,189.27171958418205,137.84227730302496,7.235238569594151,1186043200,0,AMD,2024-02-02,0.0
174.22999572753906,180.00999450683594,171.11000061035156,179.08999633789062,76349200,63.01223485604821,9.010283241932058,9.541656599441865,188.7179105083353,141.96108576852012,7.354149664372024,1109694000,0,AMD,2024-02-05,0.0
167.8800048828125,173.8800048828125,165.5,173.14999389648438,68854100,55.93045010165904,8.111133023367756,9.255551884227044,188.097402675771,144.75159482178756,7.45242438316967,1040839900,1,AMD,2024-02-06,0.0
170.94000244140625,172.97000122070312,168.1999969482422,169.47000122070312,53665400,58.359130106271,7.558338406393318,8.9161091886603,187.7611150440398,147.25588324697583,7.283679522792595,1094505300,0,AMD,2024-02-07,0.0
169.35000610351562,172.1699981689453,168.60000610351562,170.3300018310547,43385300,56.61326918435312,6.912264985440373,8.515340348016315,186.83985190066412,150.25814767208976,7.018416132980959,1051120000,1,AMD,2024-02-08,0.0
172.47999572753906,175.10000610351562,168.66000366210938,171.0,56375700,59.20079108275685,6.576995637203453,8.127671405853743,185.50015798316275,154.04384073509897,6.977100869297051,1107495700,0,AMD,2024-02-09,0.0
171.91000366210938,177.41000366210938,170.6699981689453,172.67999267578125,58177100,58.51638292805637,6.193899252172116,7.740916975117418,182.6198084931121,159.45919083550118,6.960165485287552,1049318600,0,AMD,2024-02-12,0.0
171.5399932861328,173.1699981689453,164.3000030517578,167.94000244140625,63071300,58.04724659830377,5.793650268070536,7.351463633708042,181.79185501561963,161.56714309229054,7.09658188756612,986247300,1,AMD,2024-02-13,0.0
178.6999969482422,178.74000549316406,172.8800048828125,173.47000122070312,57402500,64.05300916223919,5.985208760488916,7.078212659064218,181.6718630201451,163.54013496569473,7.103969767527914,1043649800,0,AMD,2024-02-14,0.0
176.75999450683594,180.5,175.25999450683594,179.13999938964844,51126400,61.4846934044672,5.912324663661934,6.845035059983761,181.3049296127697,165.31606800685918,6.97082946221621,992523400,0,AMD,2024-02-15,0.0
173.8699951171875,180.3300018310547,173.25,177.4499969482422,53940300,57.76864616135799,5.557303557701147,6.587488759527239,181.28018556372308,165.30481199487065,6.978627488561815,938583100,0,AMD,2024-02-16,0.0
165.69000244140625,171.80999755859375,162.0,171.13999938964844,66550000,48.78172004027067,4.563286995616011,6.182648406744994,181.5389720924209,164.7970264427354,7.328010890606507,872033100,0,AMD,2024-02-20,0.0
164.2899932861328,164.89999389648438,161.80999755859375,162.74000549316406,48365700,47.42196349523613,3.620814178226994,5.670281561041394,181.97025652853927,163.95274151833576,7.081724747192649,823667400,1,AMD,2024-02-21,0.0
181.8600006103516,183.8300018310547,172.0,173.1999969482422,100684700,61.8094688239641,4.24274273544421,5.384773795921957,182.6892589494114,163.59073982988548,7.971602161316166,924352100,0,AMD,2024-02-22,0.0
176.52000427246094,183.8000030517578,174.5500030517578,181.8600006103516,69207400,56.72861162757621,4.255675740663662,5.158954184870298,182.0593215135935,163.83967750984402,8.062916292650725,855144700,0,AMD,2024-02-23,0.0
176.00999450683594,179.83999633789062,174.80999755859375,178.77999877929688,45435100,56.25300280337261,4.176626168114353,4.962488581519109,181.8957146986654,163.87928377545572,7.846279327411163,809709600,1,AMD,2024-02-26,0.0
178.0,178.4600067138672,172.49000549316406,175.9199981689453,43665200,57.74174591670096,4.2258427398666925,4.815159413188626,181.92315391546745,163.86884437554815,7.712259462646303,853374800,0,AMD,2024-02-27,0.0
176.5399932861328,176.83999633789062,173.58999633789062,176.25,35914400,56.229843866834536,4.099777207912695,4.67208297213344,182.27449392354515,163.96550394022438,7.476384048322237,817460400,1,AMD,2024-02-28,0.0
192.52999877929688,193.0,179.82000732421875,179.82000732421875,105538500,66.55766632841124,5.229842802469932,4.783634938200739,186.48994873258357,162.23404876497503,8.118071381575449,922998900,1,AMD,2024-02-29,0.0
202.63999938964844,202.72000122070312,195.4199981689453,197.91000366210935,103820800,71.18688900935285,6.862118256553146,5.19933160187122,193.10649761194787,158.83350025182165,8.266066457277649,1026819700,1,AMD,2024-03-01,0.0
205.3600006103516,211.00999450683597,203.5,205.16000366210935,86835300,72.29792074531794,8.27974592329491,5.815414466155959,198.75990254541784,155.95009501317588,8.273489932985495,1113655000,0,AMD,2024-03-04,0.0
205.1300048828125,205.3300018310547,199.1499938964844,200.5,65407100,72.04494715041554,9.277719553749932,6.507875483674754,203.4144615720641,154.38553690205697,8.126098274477044,1048247900,1,AMD,2024-03-05,0.0
210.6300048828125,214.80999755859372,207.32000732421875,210.42999267578125,86687000,74.35576999749988,10.392625166741766,7.284825420288157,208.60113171024284,153.47386676387828,8.237090731713058,1134934900,1,AMD,2024-03-06,0.0
211.3800048828125,213.8300018310547,208.22000122070312,212.5200042724609,63869000,74.6633364872916,11.20752130037647,8.06936459630582,213.17828981636717,152.94070890189457,8.049441437330094,1198803900,0,AMD,2024-03-07,0.0
207.38999938964844,227.3000030517578,205.6000061035156,213.41000366210935,120815200,69.8627743610138,11.39996061017544,8.735483799079743,216.16207166235984,153.76092638451516,9.024481116680958,1077988700,0,AMD,2024-03-08,0.0
198.38999938964844,203.5500030517578,196.6999969482422,203.00999450683597,73098600,60.42527310801434,10.702869350215394,9.128960909306874,217.4286175413508,155.08538087173514,9.143446925589908,1004890100,1,AMD,2024-03-11,0.0
202.75999450683597,202.8500061035156,194.2700042724609,200.5200042724609,68951700,63.03629108147697,10.383348807170904,9.37983848887968,219.03177507961416,156.5672224179444,9.10320084740882,1073841800,0,AMD,2024-03-12,0.0
194.7899932861328,198.8300018310547,192.6999969482422,198.72999572753903,70526900,55.8048330847496,9.378899864875706,9.379650764078889,219.40782866032907,158.51616883722954,9.171543469636315,1003314900,0,AMD,2024-03-13,0.0
187.05999755859372,196.92999267578125,184.02999877929688,192.9199981689453,84490500,49.83361224216252,7.868418557292301,9.07740432272157,219.47836166526815,159.28163589332556,9.43786135726832,918824400,1,AMD,2024-03-14,0.0
191.05999755859372,193.8000030517578,184.47999572753903,184.8300018310547,95289500,52.65664410705542,6.9144127629487,8.644806010766997,219.63443232447227,160.55556553929725,9.429443212050492,1014113900,0,AMD,2024-03-15,0.0
190.6499938964844,193.5,188.0500030517578,193.2899932861328,59306900,52.33157240767851,6.055468754300961,8.12693855947379,219.52025248494775,162.34774525675147,9.145197050349898,954807000,0,AMD,2024-03-18,0.0
181.4199981689453,185.6100006103516,177.36000061035156,183.16000366210935,83509500,45.51891795370361,4.57720277775843,7.4169914031307185,218.2789424888759,165.1620548255772,9.441253924334392,871297500,0,AMD,2024-03-19,0.0
179.72999572753906,182.67999267578125,174.0,182.02999877929688,81773100,44.37969837802442,3.2320403190131515,6.580001186307205,216.60131270955105,168.38368484904274,9.386878120866312,789524400,0,AMD,2024-03-20,0.0
178.67999267578125,187.69000244140625,177.66000366210938,185.97000122070312,75265600,43.64876899283736,2.057544812231868,5.675509911492139,216.760549906,167.90644685913674,9.43281531075421,714258800,1,AMD,2024-03-21,0.0
179.64999389648438,180.75999450683597,175.0500030517578,177.2100067138672,57899100,44.5572219886306,1.19128723549656,4.778665376293024,216.54709277968863,168.43290294785044,9.16689932106306,772157900,0,AMD,2024-03-22,0.0
178.6300048828125,182.8000030517578,172.0,172.89999389648438,71935300,43.75836681031368,0.4176528339951346,3.906462867833446,216.3439187383628,168.89807802677393,9.283549587541255,700222600,0,AMD,2024-03-25,0.0
177.8699951171875,182.6000061035156,176.3300018310547,179.5399932861328,65322400,43.13776089651645,-0.2538581209518327,3.0743986700763903,216.35350574028655,168.8754905365689,9.068296350749806,634900200,1,AMD,2024-03-26,0.0
179.58999633789062,181.22999572753903,175.39999389648438,179.9600067138672,55685600,45.03759127746128,-0.639869647866135,2.331545006487885,216.12715764227227,169.40683893975898,8.836989599343012,690585800,1,AMD,2024-03-27,0.0
180.4900054931641,183.3999938964844,178.3000030517578,179.47000122070312,57628600,46.05327573200925,-0.8632127674168828,1.6925934517069314,216.1312479621972,168.19874929122074,8.570061116870408,748214400,1,AMD,2024-03-28,0.0
183.33999633789065,187.2400054931641,179.89999389648438,180.10000610351562,74299900,49.25142078233289,-0.8010098134409134,1.1938727986773623,214.95472875917432,167.44526818906786,8.482200436856784,822514300,0,AMD,2024-04-01,0.0
178.6999969482422,180.10000610351562,174.8300018310547,179.47000122070312,61598800,44.61412691094716,-1.1132893898312377,0.7324403609756426,213.28341408192543,166.45058250010578,8.48418572756958,760915500,1,AMD,2024-04-02,0.0
180.7700042724609,182.0500030517578,176.6999969482422,177.5399932861328,49835100,47.01113296629861,-1.180137027637187,0.3499248832530767,211.2842278415269,166.0137686794692,8.260315754422868,810750600,0,AMD,2024-04-03,0.0
165.8300018310547,183.0200042724609,165.64999389648438,182.9199981689453,88280000,35.17789816688172,-2.410856744575824,-0.2022314423127034,208.7650175352333,164.052978680587,8.911008227390989,722470600,1,AMD,2024-04-04,0.0
170.4199981689453,172.69000244140625,165.5800018310547,168.10000610351562,66080300,40.161356781310005,-2.9814681340883453,-0.7580787806678319,204.59546764602493,164.12652789840865,8.782364826173886,788550900,0,AMD,2024-04-05,0.0
169.89999389648438,171.66000366210938,166.82000732421875,168.1999969482422,43997500,39.78815747179825,-3.436033317018513,-1.293669687937968,200.68363764305752,164.28935735205965,8.500767077010796,744553400,1,AMD,2024-04-08,0.0
170.77999877929688,171.60000610351562,167.2899932861328,170.2100067138672,42886100,40.7908871351812,-3.682817235306175,-1.7714991974116094,198.4362293206454,163.77576561343665,8.201427487037368,787439500,0,AMD,2024-04-09,0.0
167.13999938964844,169.77999877929688,164.0,166.7100067138672,59600000,37.973880697371705,-4.124567353534218,-2.242112828636132,194.5853973939506,164.0645980284127,8.099896865055904,727839500,1,AMD,2024-04-10,0.0
170.5,170.9499969482422,166.5500030517578,167.5500030517578,48994500,41.95849322487909,-4.155630020225772,-2.62481626695406,192.06480419348333,164.15619190026666,7.835618081586509,776834000,0,AMD,2024-04-11,0.0
163.27999877929688,165.6999969482422,161.82000732421875,164.52999877929688,63519600,36.52821007191653,-4.708563773613122,-3.041565768285872,191.65370127026551,162.18929494555482,7.8959305526004195,713314400,0,AMD,2024-04-12,0.0
